Test Sector:
Device ID, Channel, Tile, Trial, rep, x, y, t, IMON, RMON, VCOMP
1, 2, 5, 2, 1, 0, 0, 1905, 0.500 
1, 3, 7, 2, 1, 0, 0, 1905, 0.400 
1, 4, 9, 2, 1, 0, 0, 1905, 0.500 
1, 5, 11, 2, 1, 0, 0, 1905, 0.530 
1, 6, 13, 2, 1, 0, 0, 1905, 0.480 
1, 7, 15, 2, 1, 0, 0, 1905, 0.440 
1, 8, 17, 2, 1, 0, 0, 1905, 0.510 
1, 9, 19, 2, 1, 0, 0, 1905, 0.500 
1, 10, 21, 2, 1, 0, 0, 1905, 0.310 
1, 11, 23, 2, 1, 0, 0, 1905, 0.290 
1, 12, 25, 2, 1, 0, 0, 1905, 0.450 
1, 13, 27, 2, 1, 0, 0, 1905, 0.310 
1, 14, 29, 2, 1, 0, 0, 1905, 0.330 
1, 15, 31, 2, 1, 0, 0, 1905, 0.340 
0, 0, 0, 2, 2, 0, 0, 1905, 0.420 
0, 1, 2, 2, 2, 0, 0, 1905, 0.450 
0, 2, 4, 2, 2, 0, 0, 1905, 0.420 
0, 3, 6, 2, 2, 0, 0, 1905, 0.490 
0, 4, 8, 2, 2, 0, 0, 1905, 0.420 
0, 5, 10, 2, 2, 0, 0, 1905, 0.490 
0, 6, 12, 2, 2, 0, 0, 1905, 0.420 
0, 7, 14, 2, 2, 0, 0, 1905, 0.460 
0, 8, 16, 2, 2, 0, 0, 1905, 0.450 
0, 9, 18, 2, 2, 0, 0, 1905, 0.420 
0, 10, 20, 2, 2, 0, 0, 1905, 0.440 
0, 11, 22, 2, 2, 0, 0, 1905, 0.370 
0, 12, 24, 2, 2, 0, 0, 1905, 0.420 
0, 13, 26, 2, 2, 0, 0, 1905, 0.380 
0, 14, 28, 2, 2, 0, 0, 1905, 0.320 
0, 15, 30, 2, 2, 0, 0, 1905, 0.420 
1, 0, 1, 2, 2, 0, 0, 1905, 0.490 
1, 1, 3, 2, 2, 0, 0, 1905, 0.470 
1, 2, 5, 2, 2, 0, 0, 1905, 0.500 
1, 3, 7, 2, 2, 0, 0, 1905, 0.390 
1, 4, 9, 2, 2, 0, 0, 1905, 0.500 
1, 5, 11, 2, 2, 0, 0, 1905, 0.520 
1, 6, 13, 2, 2, 0, 0, 1905, 0.490 
1, 7, 15, 2, 2, 0, 0, 1905, 0.450 
1, 8, 17, 2, 2, 0, 0, 1905, 0.500 
1, 9, 19, 2, 2, 0, 0, 1905, 0.490 
1, 10, 21, 2, 2, 0, 0, 1905, 0.310 
1, 11, 23, 2, 2, 0, 0, 1905, 0.290 
1, 12, 25, 2, 2, 0, 0, 1905, 0.440 
1, 13, 27, 2, 2, 0, 0, 1905, 0.300 
1, 14, 29, 2, 2, 0, 0, 1905, 0.340 
1, 15, 31, 2, 2, 0, 0, 1905, 0.340 
1, 0, 1, 2, 0, 5.78544, 24, 1906, 0.630 
1, 0, 1, 2, 1, 5.78544, 24, 1906, 0.630 
1, 0, 1, 2, 2, 5.78544, 24, 1906, 0.640 
0, 1, 2, 2, 0, 10.176, 24.7325, 1906, 0.580 
0, 1, 2, 2, 1, 10.176, 24.7325, 1906, 0.590 
0, 1, 2, 2, 2, 10.176, 24.7325, 1906, 0.580 
1, 1, 3, 2, 0, 10.176, 23.2675, 1906, 0.610 
1, 1, 3, 2, 1, 10.176, 23.2675, 1906, 0.600 
1, 1, 3, 2, 2, 10.176, 23.2675, 1906, 0.620 
1, 2, 5, 2, 0, 14.5666, 22.9797, 1906, 0.650 
1, 2, 5, 2, 1, 14.5666, 22.9797, 1906, 0.660 
1, 2, 5, 2, 2, 14.5666, 22.9797, 1906, 0.650 
0, 2, 4, 2, 0, 14.5666, 25.0203, 1906, 0.570 
0, 2, 4, 2, 1, 14.5666, 25.0203, 1906, 0.580 
0, 2, 4, 2, 2, 14.5666, 25.0203, 1906, 0.590 
0, 3, 6, 2, 0, 19.521, 25.345, 1906, 0.680 
0, 3, 6, 2, 1, 19.521, 25.345, 1906, 0.670 
0, 3, 6, 2, 2, 19.521, 25.345, 1906, 0.670 
1, 3, 7, 2, 0, 19.521, 22.655, 1906, 0.610 
1, 3, 7, 2, 1, 19.521, 22.655, 1906, 0.610 
1, 3, 7, 2, 2, 19.521, 22.655, 1906, 0.590 
1, 4, 9, 2, 0, 25.0391, 22.2933, 1906, 0.710 
1, 4, 9, 2, 1, 25.0391, 22.2933, 1906, 0.690 
1, 4, 9, 2, 2, 25.0391, 22.2933, 1906, 0.690 
0, 4, 8, 2, 0, 25.0391, 25.7067, 1906, 0.630 
0, 4, 8, 2, 1, 25.0391, 25.7067, 1906, 0.630 
0, 4, 8, 2, 2, 25.0391, 25.7067, 1906, 0.650 
0, 5, 10, 2, 0, 30.5573, 26.0684, 1906, 0.700 
0, 5, 10, 2, 1, 30.5573, 26.0684, 1906, 0.710 
0, 5, 10, 2, 2, 30.5573, 26.0684, 1906, 0.690 
1, 5, 11, 2, 0, 30.5573, 21.9316, 1906, 0.790 
1, 5, 11, 2, 1, 30.5573, 21.9316, 1906, 0.770 
1, 5, 11, 2, 2, 30.5573, 21.9316, 1906, 0.800 
1, 6, 13, 2, 0, 36.0754, 21.5699, 1907, 0.680 
1, 6, 13, 2, 1, 36.0754, 21.5699, 1907, 0.680 
1, 6, 13, 2, 2, 36.0754, 21.5699, 1907, 0.680 
0, 6, 12, 2, 0, 36.0754, 26.4301, 1907, 0.600 
0, 6, 12, 2, 1, 36.0754, 26.4301, 1907, 0.590 
0, 6, 12, 2, 2, 36.0754, 26.4301, 1907, 0.600 
0, 7, 14, 2, 0, 41.5936, 26.7917, 1907, 0.720 
0, 7, 14, 2, 1, 41.5936, 26.7917, 1907, 0.720 
0, 7, 14, 2, 2, 41.5936, 26.7917, 1907, 0.720 
1, 7, 15, 2, 0, 41.5936, 21.2083, 1907, 0.760 
1, 7, 15, 2, 1, 41.5936, 21.2083, 1907, 0.740 
1, 7, 15, 2, 2, 41.5936, 21.2083, 1907, 0.730 
1, 8, 17, 2, 0, 47.1118, 20.8466, 1907, 0.710 
1, 8, 17, 2, 1, 47.1118, 20.8466, 1907, 0.710 
1, 8, 17, 2, 2, 47.1118, 20.8466, 1907, 0.760 
0, 8, 16, 2, 0, 47.1118, 27.1534, 1907, 0.630 
0, 8, 16, 2, 1, 47.1118, 27.1534, 1907, 0.640 
0, 8, 16, 2, 2, 47.1118, 27.1534, 1907, 0.630 
0, 9, 18, 2, 0, 52.6299, 27.5151, 1907, 0.590 
0, 9, 18, 2, 1, 52.6299, 27.5151, 1907, 0.570 
0, 9, 18, 2, 2, 52.6299, 27.5151, 1907, 0.570 
1, 9, 19, 2, 0, 52.6299, 20.4849, 1907, 0.800 
1, 9, 19, 2, 1, 52.6299, 20.4849, 1907, 0.810 
1, 9, 19, 2, 2, 52.6299, 20.4849, 1907, 0.790 
1, 10, 21, 2, 0, 58.1531, 20.1229, 1907, 0.570 
1, 10, 21, 2, 1, 58.1531, 20.1229, 1907, 0.550 
1, 10, 21, 2, 2, 58.1531, 20.1229, 1907, 0.530 
0, 10, 20, 2, 0, 58.1531, 27.8771, 1908, 0.670 
0, 10, 20, 2, 1, 58.1531, 27.8771, 1908, 0.680 
0, 10, 20, 2, 2, 58.1531, 27.8771, 1908, 0.680 
0, 11, 22, 2, 0, 63.6762, 28.2391, 1908, 0.500 
0, 11, 22, 2, 1, 63.6762, 28.2391, 1908, 0.500 
0, 11, 22, 2, 2, 63.6762, 28.2391, 1908, 0.510 
1, 11, 23, 2, 0, 63.6762, 19.7609, 1908, 0.510 
1, 11, 23, 2, 1, 63.6762, 19.7609, 1908, 0.510 
1, 11, 23, 2, 2, 63.6762, 19.7609, 1908, 0.510 
1, 12, 25, 2, 0, 69.1944, 19.3992, 1908, 0.710 
1, 12, 25, 2, 1, 69.1944, 19.3992, 1908, 0.680 
1, 12, 25, 2, 2, 69.1944, 19.3992, 1908, 0.680 
0, 12, 24, 2, 0, 69.1944, 28.6008, 1908, 0.590 
0, 12, 24, 2, 1, 69.1944, 28.6008, 1908, 0.590 
0, 12, 24, 2, 2, 69.1944, 28.6008, 1908, 0.590 
0, 13, 26, 2, 0, 74.7125, 28.9625, 1908, 0.560 
0, 13, 26, 2, 1, 74.7125, 28.9625, 1908, 0.540 
0, 13, 26, 2, 2, 74.7125, 28.9625, 1908, 0.540 
1, 13, 27, 2, 0, 74.7125, 19.0375, 1908, 0.540 
1, 13, 27, 2, 1, 74.7125, 19.0375, 1908, 0.550 
1, 13, 27, 2, 2, 74.7125, 19.0375, 1908, 0.530 
1, 14, 29, 2, 0, 80.2307, 18.6759, 1909, 0.610 
1, 14, 29, 2, 1, 80.2307, 18.6759, 1909, 0.590 
1, 14, 29, 2, 2, 80.2307, 18.6759, 1909, 0.590 
0, 14, 28, 2, 0, 80.2307, 28.3241, 1909, 0.620 
0, 14, 28, 2, 1, 80.2307, 28.3241, 1909, 0.620 
0, 14, 28, 2, 2, 80.2307, 28.3241, 1909, 0.630 
0, 15, 30, 2, 0, 85.7489, 28.6858, 1909, 0.560 
0, 15, 30, 2, 1, 85.7489, 28.6858, 1909, 0.560 
0, 15, 30, 2, 2, 85.7489, 28.6858, 1909, 0.550 
1, 15, 31, 2, 0, 85.7489, 18.3142, 1909, 0.540 
1, 15, 31, 2, 1, 85.7489, 18.3142, 1909, 0.530 
1, 15, 31, 2, 2, 85.7489, 18.3142, 1909, 0.530 
0, 0, 0, 3, 0, 0, 0, 1910, 0.410 
0, 1, 2, 3, 0, 0, 0, 1910, 0.450 
0, 2, 4, 3, 0, 0, 0, 1910, 0.420 
0, 3, 6, 3, 0, 0, 0, 1910, 0.490 
0, 4, 8, 3, 0, 0, 0, 1910, 0.420 
0, 5, 10, 3, 0, 0, 0, 1910, 0.490 
0, 6, 12, 3, 0, 0, 0, 1910, 0.420 
0, 7, 14, 3, 0, 0, 0, 1910, 0.460 
0, 8, 16, 3, 0, 0, 0, 1910, 0.450 
0, 9, 18, 3, 0, 0, 0, 1910, 0.420 
0, 10, 20, 3, 0, 0, 0, 1910, 0.450 
0, 11, 22, 3, 0, 0, 0, 1910, 0.360 
0, 12, 24, 3, 0, 0, 0, 1910, 0.410 
0, 13, 26, 3, 0, 0, 0, 1910, 0.380 
0, 14, 28, 3, 0, 0, 0, 1910, 0.320 
0, 15, 30, 3, 0, 0, 0, 1910, 0.410 
1, 0, 1, 3, 0, 0, 0, 1910, 0.350
1, 1, 3, 3, 0, 0, 0, 1910, 0.480 
1, 2, 5, 3, 0, 0, 0, 1910, 0.480 
1, 3, 7, 3, 0, 0, 0, 1910, 0.500 
1, 4, 9, 3, 0, 0, 0, 1910, 0.450 
1, 5, 11, 3, 0, 0, 0, 1910, 0.500 
1, 6, 13, 3, 0, 0, 0, 1910, 0.530 
1, 7, 15, 3, 0, 0, 0, 1911, 0.490 
1, 8, 17, 3, 0, 0, 0, 1911, 0.460 
1, 9, 19, 3, 0, 0, 0, 1911, 0.490 
1, 10, 21, 3, 0, 0, 0, 1911, 0.490 
1, 11, 23, 3, 0, 0, 0, 1911, 0.310 
1, 12, 25, 3, 0, 0, 0, 1911, 0.300 
1, 13, 27, 3, 0, 0, 0, 1911, 0.440 
1, 14, 29, 3, 0, 0, 0, 1911, 0.310 
1, 15, 31, 3, 0, 0, 0, 1911, 0.330 
0, 0, 0, 3, 1, 0, 0, 1911, 0.350 
0, 1, 2, 3, 1, 0, 0, 1911, 0.410 
0, 2, 4, 3, 1, 0, 0, 1911, 0.440 
0, 3, 6, 3, 1, 0, 0, 1911, 0.420 
0, 4, 8, 3, 1, 0, 0, 1911, 0.490 
0, 5, 10, 3, 1, 0, 0, 1911, 0.420 
0, 6, 12, 3, 1, 0, 0, 1911, 0.500 
0, 7, 14, 3, 1, 0, 0, 1911, 0.420 
0, 8, 16, 3, 1, 0, 0, 1911, 0.460 
0, 9, 18, 3, 1, 0, 0, 1911, 0.450 
0, 10, 20, 3, 1, 0, 0, 1911, 0.410 
0, 11, 22, 3, 1, 0, 0, 1911, 0.450 
0, 12, 24, 3, 1, 0, 0, 1911, 0.360 
0, 13, 26, 3, 1, 0, 0, 1911, 0.410 
0, 14, 28, 3, 1, 0, 0, 1911, 0.390 
0, 15, 30, 3, 1, 0, 0, 1911, 0.320 
1, 0, 1, 3, 1, 0, 0, 1911, 0.420 
1, 1, 3, 3, 1, 0, 0, 1911, 0.490 
1, 2, 5, 3, 1, 0, 0, 1911, 0.480 
1, 3, 7, 3, 1, 0, 0, 1911, 0.490 
1, 4, 9, 3, 1, 0, 0, 1911, 0.420 
1, 5, 11, 3, 1, 0, 0, 1911, 0.500 
1, 6, 13, 3, 1, 0, 0, 1911, 0.530 
1, 7, 15, 3, 1, 0, 0, 1911, 0.490 
1, 8, 17, 3, 1, 0, 0, 1911, 0.460 
1, 9, 19, 3, 1, 0, 0, 1911, 0.490 
1, 10, 21, 3, 1, 0, 0, 1911, 0.500 
1, 11, 23, 3, 1, 0, 0, 1911, 0.310 
1, 12, 25, 3, 1, 0, 0, 1911, 0.300 
1, 13, 27, 3, 1, 0, 0, 1911, 0.450 
1, 14, 29, 3, 1, 0, 0, 1911, 0.310 
1, 15, 31, 3, 1, 0, 0, 1911, 0.330 
0, 0, 0, 3, 2, 0, 0, 1911, 0.340 
0, 1, 2, 3, 2, 0, 0, 1911, 0.420 
0, 2, 4, 3, 2, 0, 0, 1911, 0.440 
0, 3, 6, 3, 2, 0, 0, 1911, 0.420 
0, 4, 8, 3, 2, 0, 0, 1911, 0.490 
0, 5, 10, 3, 2, 0, 0, 1911, 0.420 
0, 6, 12, 3, 2, 0, 0, 1911, 0.490 
0, 7, 14, 3, 2, 0, 0, 1911, 0.420 
0, 8, 16, 3, 2, 0, 0, 1911, 0.470 
0, 9, 18, 3, 2, 0, 0, 1911, 0.450 
0, 10, 20, 3, 2, 0, 0, 1911, 0.420 
0, 11, 22, 3, 2, 0, 0, 1911, 0.450 
0, 12, 24, 3, 2, 0, 0, 1911, 0.370 
0, 13, 26, 3, 2, 0, 0, 1911, 0.400 
0, 14, 28, 3, 2, 0, 0, 1911, 0.380 
0, 15, 30, 3, 2, 0, 0, 1911, 0.320 
1, 0, 1, 3, 2, 0, 0, 1911, 0.420 
1, 1, 3, 3, 2, 0, 0, 1911, 0.490 
1, 2, 5, 3, 2, 0, 0, 1911, 0.470 
1, 3, 7, 3, 2, 0, 0, 1911, 0.490 
1, 4, 9, 3, 2, 0, 0, 1911, 0.410 
1, 5, 11, 3, 2, 0, 0, 1911, 0.500 
1, 6, 13, 3, 2, 0, 0, 1911, 0.540 
1, 7, 15, 3, 2, 0, 0, 1911, 0.490 
1, 8, 17, 3, 2, 0, 0, 1911, 0.450 
1, 9, 19, 3, 2, 0, 0, 1911, 0.500 
1, 10, 21, 3, 2, 0, 0, 1911, 0.490 
1, 11, 23, 3, 2, 0, 0, 1911, 0.310 
1, 12, 25, 3, 2, 0, 0, 1911, 0.290 
1, 13, 27, 3, 2, 0, 0, 1911, 0.450 
1, 14, 29, 3, 2, 0, 0, 1911, 0.310 
1, 15, 31, 3, 2, 0, 0, 1911, 0.330 
1, 0, 1, 3, 0, 5.78544, 24, 1912, 0.340 
1, 0, 1, 3, 1, 5.78544, 24, 1912, 0.640 
1, 0, 1, 3, 2, 5.78544, 24, 1912, 0.640 
0, 1, 2, 3, 0, 10.176, 24.7325, 1912, 0.640 
0, 1, 2, 3, 1, 10.176, 24.7325, 1912, 0.580 
0, 1, 2, 3, 2, 10.176, 24.7325, 1912, 0.580 
1, 1, 3, 3, 0, 10.176, 23.2675, 1912, 0.550 
1, 1, 3, 3, 1, 10.176, 23.2675, 1912, 0.610 
1, 1, 3, 3, 2, 10.176, 23.2675, 1912, 0.610 
1, 2, 5, 3, 0, 14.5666, 22.9797, 1912, 0.600 
1, 2, 5, 3, 1, 14.5666, 22.9797, 1912, 0.670 
1, 2, 5, 3, 2, 14.5666, 22.9797, 1912, 0.650 
0, 2, 4, 3, 0, 14.5666, 25.0203, 1912, 0.640 
0, 2, 4, 3, 1, 14.5666, 25.0203, 1912, 0.590 
0, 2, 4, 3, 2, 14.5666, 25.0203, 1912, 0.580 
0, 3, 6, 3, 0, 19.521, 25.345, 1912, 0.610 
0, 3, 6, 3, 1, 19.521, 25.345, 1912, 0.680 
0, 3, 6, 3, 2, 19.521, 25.345, 1912, 0.660 
1, 3, 7, 3, 0, 19.521, 22.655, 1912, 0.630 
1, 3, 7, 3, 1, 19.521, 22.655, 1912, 0.580 
1, 3, 7, 3, 2, 19.521, 22.655, 1912, 0.580 
1, 4, 9, 3, 0, 25.0391, 22.2933, 1912, 0.580 
1, 4, 9, 3, 1, 25.0391, 22.2933, 1912, 0.700 
1, 4, 9, 3, 2, 25.0391, 22.2933, 1912, 0.710 
0, 4, 8, 3, 0, 25.0391, 25.7067, 1912, 0.670 
0, 4, 8, 3, 1, 25.0391, 25.7067, 1912, 0.650 
0, 4, 8, 3, 2, 25.0391, 25.7067, 1912, 0.640 
0, 5, 10, 3, 0, 30.5573, 26.0684, 1912, 0.650 
0, 5, 10, 3, 1, 30.5573, 26.0684, 1912, 0.690 
0, 5, 10, 3, 2, 30.5573, 26.0684, 1912, 0.710 
1, 5, 11, 3, 0, 30.5573, 21.9316, 1912, 0.680 
1, 5, 11, 3, 1, 30.5573, 21.9316, 1912, 0.800 
1, 5, 11, 3, 2, 30.5573, 21.9316, 1912, 0.770 
1, 6, 13, 3, 0, 36.0754, 21.5699, 1912, 0.790 
1, 6, 13, 3, 1, 36.0754, 21.5699, 1912, 0.680 
1, 6, 13, 3, 2, 36.0754, 21.5699, 1912, 0.680 
0, 6, 12, 3, 0, 36.0754, 26.4301, 1913, 0.690 
0, 6, 12, 3, 1, 36.0754, 26.4301, 1913, 0.590 
0, 6, 12, 3, 2, 36.0754, 26.4301, 1913, 0.590 
0, 7, 14, 3, 0, 41.5936, 26.7917, 1913, 0.600 
0, 7, 14, 3, 1, 41.5936, 26.7917, 1913, 0.700 
0, 7, 14, 3, 2, 41.5936, 26.7917, 1913, 0.760 
1, 7, 15, 3, 0, 41.5936, 21.2083, 1913, 0.730 
1, 7, 15, 3, 1, 41.5936, 21.2083, 1913, 0.760 
1, 7, 15, 3, 2, 41.5936, 21.2083, 1913, 0.740 
1, 8, 17, 3, 0, 47.1118, 20.8466, 1913, 0.730 
1, 8, 17, 3, 1, 47.1118, 20.8466, 1913, 0.750 
1, 8, 17, 3, 2, 47.1118, 20.8466, 1913, 0.780 
0, 8, 16, 3, 0, 47.1118, 27.1534, 1913, 0.770 
0, 8, 16, 3, 1, 47.1118, 27.1534, 1913, 0.640 
0, 8, 16, 3, 2, 47.1118, 27.1534, 1913, 0.620 
0, 9, 18, 3, 0, 52.6299, 27.5151, 1913, 0.630 
0, 9, 18, 3, 1, 52.6299, 27.5151, 1913, 0.570 
0, 9, 18, 3, 2, 52.6299, 27.5151, 1913, 0.570 
1, 9, 19, 3, 0, 52.6299, 20.4849, 1913, 0.580 
1, 9, 19, 3, 1, 52.6299, 20.4849, 1913, 0.790 
1, 9, 19, 3, 2, 52.6299, 20.4849, 1913, 0.780 
1, 10, 21, 3, 0, 58.1531, 20.1229, 1913, 0.780 
1, 10, 21, 3, 1, 58.1531, 20.1229, 1913, 0.560 
1, 10, 21, 3, 2, 58.1531, 20.1229, 1913, 0.560 
0, 10, 20, 3, 0, 58.1531, 27.8771, 1913, 0.590 
0, 10, 20, 3, 1, 58.1531, 27.8771, 1913, 0.670 
0, 10, 20, 3, 2, 58.1531, 27.8771, 1913, 0.650 
0, 11, 22, 3, 0, 63.6762, 28.2391, 1914, 0.660 
0, 11, 22, 3, 1, 63.6762, 28.2391, 1914, 0.490 
0, 11, 22, 3, 2, 63.6762, 28.2391, 1914, 0.490 
1, 11, 23, 3, 0, 63.6762, 19.7609, 1914, 0.500 
1, 11, 23, 3, 1, 63.6762, 19.7609, 1914, 0.510 
1, 11, 23, 3, 2, 63.6762, 19.7609, 1914, 0.520 
1, 12, 25, 3, 0, 69.1944, 19.3992, 1914, 0.510 
1, 12, 25, 3, 1, 69.1944, 19.3992, 1914, 0.700 
1, 12, 25, 3, 2, 69.1944, 19.3992, 1914, 0.700 
0, 12, 24, 3, 0, 69.1944, 28.6008, 1914, 0.710 
0, 12, 24, 3, 1, 69.1944, 28.6008, 1914, 0.590 
0, 12, 24, 3, 2, 69.1944, 28.6008, 1914, 0.590 
0, 13, 26, 3, 0, 74.7125, 28.9625, 1914, 0.570 
0, 13, 26, 3, 1, 74.7125, 28.9625, 1914, 0.540 
0, 13, 26, 3, 2, 74.7125, 28.9625, 1914, 0.540 
1, 13, 27, 3, 0, 74.7125, 19.0375, 1914, 0.540 
1, 13, 27, 3, 1, 74.7125, 19.0375, 1914, 0.560 
1, 13, 27, 3, 2, 74.7125, 19.0375, 1914, 0.520 
1, 14, 29, 3, 0, 80.2307, 18.6759, 1914, 0.550 
1, 14, 29, 3, 1, 80.2307, 18.6759, 1914, 0.600 
1, 14, 29, 3, 2, 80.2307, 18.6759, 1914, 0.620 
0, 14, 28, 3, 0, 80.2307, 28.3241, 1914, 0.590 
0, 14, 28, 3, 1, 80.2307, 28.3241, 1914, 0.610 
0, 14, 28, 3, 2, 80.2307, 28.3241, 1914, 0.630 
0, 15, 30, 3, 0, 85.7489, 28.6858, 1915, 0.640 
0, 15, 30, 3, 1, 85.7489, 28.6858, 1915, 0.550 
0, 15, 30, 3, 2, 85.7489, 28.6858, 1915, 0.560 
1, 15, 31, 3, 0, 85.7489, 18.3142, 1915, 0.570 
1, 15, 31, 3, 1, 85.7489, 18.3142, 1915, 0.520 
1, 15, 31, 3, 2, 85.7489, 18.3142, 1915, 0.530 
0, 0, 0, 4, 0, 0, 0, 1916, 0.530 
0, 1, 2, 4, 0, 0, 0, 1916, 0.420 
0, 2, 4, 4, 0, 0, 0, 1916, 0.450 
0, 3, 6, 4, 0, 0, 0, 1916, 0.420 
0, 4, 8, 4, 0, 0, 0, 1916, 0.490 
0, 5, 10, 4, 0, 0, 0, 1916, 0.410 
0, 6, 12, 4, 0, 0, 0, 1916, 0.500 
0, 7, 14, 4, 0, 0, 0, 1916, 0.420 
0, 8, 16, 4, 0, 0, 0, 1916, 0.470 
0, 9, 18, 4, 0, 0, 0, 1916, 0.450 
0, 10, 20, 4, 0, 0, 0, 1916, 0.430 
0, 11, 22, 4, 0, 0, 0, 1916, 0.460 
0, 12, 24, 4, 0, 0, 0, 1916, 0.360 
0, 13, 26, 4, 0, 0, 0, 1916, 0.410 
0, 14, 28, 4, 0, 0, 0, 1916, 0.380 
0, 15, 30, 4, 0, 0, 0, 1916, 0.310 
1, 0, 1, 4, 0, 0, 0, 1916, 0.420 
1, 1, 3, 4, 0, 0, 0, 1916, 0.490 
1, 2, 5, 4, 0, 0, 0, 1916, 0.480 
1, 3, 7, 4, 0, 0, 0, 1916, 0.490 
1, 4, 9, 4, 0, 0, 0, 1916, 0.410 
1, 5, 11, 4, 0, 0, 0, 1916, 0.500 
1, 6, 13, 4, 0, 0, 0, 1916, 0.530 
1, 7, 15, 4, 0, 0, 0, 1916, 0.480 
1, 8, 17, 4, 0, 0, 0, 1916, 0.460 
1, 9, 19, 4, 0, 0, 0, 1916, 0.510 
1, 10, 21, 4, 0, 0, 0, 1916, 0.500 
1, 11, 23, 4, 0, 0, 0, 1916, 0.310 
1, 12, 25, 4, 0, 0, 0, 1916, 0.290 
1, 13, 27, 4, 0, 0, 0, 1916, 0.450 
1, 14, 29, 4, 0, 0, 0, 1916, 0.310 
1, 15, 31, 4, 0, 0, 0, 1916, 0.340 
0, 0, 0, 4, 1, 0, 0, 1916, 0.340 
0, 1, 2, 4, 1, 0, 0, 1916, 0.410 
0, 2, 4, 4, 1, 0, 0, 1916, 0.450 
0, 3, 6, 4, 1, 0, 0, 1916, 0.410 
0, 4, 8, 4, 1, 0, 0, 1916, 0.500 
0, 5, 10, 4, 1, 0, 0, 1916, 0.420 
0, 6, 12, 4, 1, 0, 0, 1916, 0.500 
0, 7, 14, 4, 1, 0, 0, 1916, 0.420 
0, 8, 16, 4, 1, 0, 0, 1916, 0.470 
0, 9, 18, 4, 1, 0, 0, 1916, 0.450 
0, 10, 20, 4, 1, 0, 0, 1916, 0.420 
0, 11, 22, 4, 1, 0, 0, 1916, 0.450 
0, 12, 24, 4, 1, 0, 0, 1916, 0.370 
0, 13, 26, 4, 1, 0, 0, 1916, 0.410 
0, 14, 28, 4, 1, 0, 0, 1916, 0.380 
0, 15, 30, 4, 1, 0, 0, 1916, 0.310 
1, 0, 1, 4, 1, 0, 0, 1916, 0.420 
1, 1, 3, 4, 1, 0, 0, 1916, 0.490 
1, 2, 5, 4, 1, 0, 0, 1916, 0.470 
1, 3, 7, 4, 1, 0, 0, 1916, 0.500 
1, 4, 9, 4, 1, 0, 0, 1916, 0.390 
1, 5, 11, 4, 1, 0, 0, 1916, 0.500 
1, 6, 13, 4, 1, 0, 0, 1917, 0.530 
1, 7, 15, 4, 1, 0, 0, 1917, 0.480 
1, 8, 17, 4, 1, 0, 0, 1917, 0.460 
1, 9, 19, 4, 1, 0, 0, 1917, 0.510 
1, 10, 21, 4, 1, 0, 0, 1917, 0.500 
1, 11, 23, 4, 1, 0, 0, 1917, 0.310 
1, 12, 25, 4, 1, 0, 0, 1917, 0.300 
1, 13, 27, 4, 1, 0, 0, 1917, 0.440 
1, 14, 29, 4, 1, 0, 0, 1917, 0.310 
1, 15, 31, 4, 1, 0, 0, 1917, 0.330 
0, 0, 0, 4, 2, 0, 0, 1917, 0.340 
0, 1, 2, 4, 2, 0, 0, 1917, 0.420 
0, 2, 4, 4, 2, 0, 0, 1917, 0.450 
0, 3, 6, 4, 2, 0, 0, 1917, 0.420 
0, 4, 8, 4, 2, 0, 0, 1917, 0.480 
0, 5, 10, 4, 2, 0, 0, 1917, 0.430 
0, 6, 12, 4, 2, 0, 0, 1917, 0.500 
0, 7, 14, 4, 2, 0, 0, 1917, 0.420 
0, 8, 16, 4, 2, 0, 0, 1917, 0.470 
0, 9, 18, 4, 2, 0, 0, 1917, 0.450 
0, 10, 20, 4, 2, 0, 0, 1917, 0.430 
0, 11, 22, 4, 2, 0, 0, 1917, 0.450 
0, 12, 24, 4, 2, 0, 0, 1917, 0.370 
0, 13, 26, 4, 2, 0, 0, 1917, 0.410 
0, 14, 28, 4, 2, 0, 0, 1917, 0.390 
0, 15, 30, 4, 2, 0, 0, 1917, 0.310 
1, 0, 1, 4, 2, 0, 0, 1917, 0.420 
1, 1, 3, 4, 2, 0, 0, 1917, 0.490 
1, 2, 5, 4, 2, 0, 0, 1917, 0.480 
1, 3, 7, 4, 2, 0, 0, 1917, 0.500 
1, 4, 9, 4, 2, 0, 0, 1917, 0.380 
1, 5, 11, 4, 2, 0, 0, 1917, 0.490 
1, 6, 13, 4, 2, 0, 0, 1917, 0.540 
1, 7, 15, 4, 2, 0, 0, 1917, 0.490 
1, 8, 17, 4, 2, 0, 0, 1917, 0.460 
1, 9, 19, 4, 2, 0, 0, 1917, 0.510 
1, 10, 21, 4, 2, 0, 0, 1917, 0.490 
1, 11, 23, 4, 2, 0, 0, 1917, 0.310 
1, 12, 25, 4, 2, 0, 0, 1917, 0.290 
1, 13, 27, 4, 2, 0, 0, 1917, 0.440 
1, 14, 29, 4, 2, 0, 0, 1917, 0.310 
1, 15, 31, 4, 2, 0, 0, 1917, 0.330 
1, 0, 1, 4, 0, 5.78544, 24, 1917, 0.350 
1, 0, 1, 4, 1, 5.78544, 24, 1917, 0.660 
1, 0, 1, 4, 2, 5.78544, 24, 1917, 0.660 
0, 1, 2, 4, 0, 10.176, 24.7325, 1917, 0.640 
0, 1, 2, 4, 1, 10.176, 24.7325, 1917, 0.590 
